120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 120, 105, 120, 120, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 90, 90, 60, 45, 45, 60, 75, 90, 105, 120, 120, 120, 150, 120, 60, 75, 105, 120, 120, 150, 165, 195, 210, 195, 180, 210, 150, 150, 180, 165, 150, 75, 105, 165, 0, 0, 60, 45, 0, 105, 150, 180, 210, 195, 180, 135, 150, 165, 150, 165, 180, 180, 165, 90, 90, 75, 90, 90, 90, 105, 135, 120, 105, 105, 105, 90, 105, 75, 60, 75, 60, 45, 45, 90, 120, 135, 150, 150, 135, 105, 90, 75, 75, 90, 120, 120, 120, 135, 150, 150, 135, 135, 135, 105, 90, 120, 120, 120, 120, 105, 90, 90, 90, 60, 15, 45, 105, 135, 150, 165, 165, 150, 105, 105, 150, 150, 135, 120, 90, 120, 135, 180, 165, 150, 150, 150, 150, 135, 120, 60, 75, 105, 120, 165, 180, 120, 150, 150, 165, 180, 150, 120, 120, 120, 120, 75, 45, 60, 60, 45, 75, 120, 90, 60, 15, 45, 60, 90, 105, 75, 75, 75, 75, 75, 60, 75, 105, 105, 75, 60, 45, 15, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 120, 120, 105, 90, 75, 60, 60, 60, 45, 45, 60, 60, 90, 120, 120, 165, 165, 105, 135, 105, 90, 90, 90, 90, 120, 150, 180, 150, 180, 180, 150, 150, 165, 150, 90, 60, 45, 45, 45, 0, 0, 0, 90, 165, 135, 150, 210, 210, 120, 135, 165, 150, 165, 150, 135, 150, 90, 120, 135, 90, 105, 90, 90, 120, 120, 105, 105, 90, 90, 75, 75, 60, 60, 60, 15, 60, 75, 90, 120, 135, 150, 135, 90, 90, 105, 135, 135, 150, 195, 165, 120, 120, 135, 135, 120, 105, 105, 105, 105, 90, 75, 75, 75, 75, 75, 60, 45, 60, 90, 120, 120, 120, 150, 180, 165, 135, 135, 150, 150, 120, 105, 75, 90, 120, 165, 180, 165, 135, 150, 165, 150, 150, 105, 75, 120, 150, 120, 105, 135, 120, 120, 105, 120, 120, 105, 105, 120, 105, 90, 90, 75, 75, 45, 45, 75, 60, 60, 45, 60, 75, 75, 90, 75, 60, 75, 60, 60, 105, 90, 60, 90, 90, 90, 90, 75, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 105, 105, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 120, 120, 120, 120, 120, 105, 120, 120, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 75, 45, 45, 60, 60, 60, 60, 75, 90, 135, 150, 165, 135, 120, 150, 135, 135, 120, 150, 135, 90, 45, 45, 105, 195, 150, 150, 165, 150, 180, 165, 120, 60, 0, 60, 15, 0, 45, 15, 90, 105, 90, 105, 135, 195, 180, 165, 120, 135, 165, 135, 150, 135, 120, 120, 135, 105, 105, 90, 75, 90, 105, 90, 90, 90, 90, 45, 75, 75, 0, 45, 45, 60, 45, 105, 165, 150, 135, 150, 180, 180, 150, 135, 120, 105, 105, 105, 120, 105, 105, 120, 120, 105, 105, 105, 90, 60, 60, 60, 60, 75, 75, 60, 60, 90, 105, 135, 135, 120, 135, 150, 135, 120, 120, 135, 105, 75, 60, 45, 45, 90, 135, 165, 195, 180, 150, 150, 135, 120, 135, 105, 105, 150, 135, 150, 180, 150, 150, 135, 120, 120, 120, 105, 75, 60, 75, 105, 105, 90, 90, 75, 60, 120, 105, 75, 105, 135, 105, 90, 120, 120, 105, 105, 105, 105, 105, 90, 90, 90, 105, 120, 120, 
120, 120, 120, 120, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 90, 90, 90, 90, 105, 105, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 105, 105, 105, 90, 75, 75, 45, 60, 60, 75, 75, 45, 60, 105, 150, 150, 150, 135, 105, 135, 120, 120, 90, 120, 135, 135, 120, 75, 60, 75, 60, 90, 120, 135, 150, 135, 150, 45, 45, 0, 0, 45, 0, 45, 75, 75, 60, 90, 75, 150, 180, 165, 135, 150, 150, 120, 150, 105, 120, 105, 105, 120, 90, 75, 60, 75, 90, 90, 75, 75, 75, 45, 75, 60, 0, 45, 15, 15, 45, 90, 135, 180, 225, 225, 195, 150, 120, 120, 105, 105, 90, 90, 120, 120, 105, 105, 120, 120, 105, 90, 75, 75, 75, 90, 90, 75, 60, 60, 75, 105, 105, 105, 105, 90, 120, 150, 135, 120, 135, 150, 135, 75, 45, 45, 60, 60, 105, 120, 165, 180, 150, 135, 150, 150, 150, 120, 120, 120, 135, 165, 135, 120, 150, 165, 165, 150, 135, 120, 90, 90, 45, 15, 45, 60, 75, 75, 90, 120, 180, 180, 135, 150, 180, 195, 135, 165, 165, 150, 150, 150, 135, 120, 75, 60, 75, 90, 90, 
120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 90, 75, 75, 45, 15, 60, 75, 90, 90, 60, 60, 60, 105, 165, 135, 105, 90, 75, 135, 150, 135, 135, 135, 135, 150, 135, 120, 105, 75, 75, 75, 75, 120, 150, 165, 105, 15, 45, 45, 0, 15, 60, 15, 45, 45, 60, 15, 120, 180, 165, 150, 150, 120, 135, 105, 105, 90, 120, 105, 90, 60, 60, 60, 60, 75, 75, 60, 75, 15, 75, 75, 0, 15, 15, 0, 45, 90, 150, 180, 210, 195, 180, 165, 180, 180, 150, 90, 90, 105, 90, 75, 120, 105, 105, 120, 120, 105, 90, 90, 90, 105, 105, 105, 90, 60, 60, 90, 120, 120, 105, 60, 75, 120, 150, 135, 135, 135, 135, 105, 75, 45, 45, 45, 75, 120, 120, 120, 150, 150, 150, 150, 165, 150, 120, 135, 135, 135, 135, 120, 120, 120, 120, 150, 135, 120, 120, 105, 90, 90, 90, 75, 90, 105, 120, 180, 165, 165, 165, 165, 105, 105, 120, 90, 60, 120, 105, 60, 75, 75, 60, 90, 90, 105, 120, 120, 
120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 90, 90, 90, 90, 90, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 120, 120, 120, 120, 120, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 90, 75, 90, 75, 45, 60, 45, 60, 75, 45, 60, 75, 75, 105, 120, 135, 150, 105, 120, 150, 165, 150, 150, 150, 150, 135, 120, 150, 120, 120, 105, 90, 105, 150, 165, 150, 75, 15, 0, 0, 60, 45, 60, 60, 45, 15, 60, 165, 165, 135, 165, 135, 120, 135, 105, 105, 75, 75, 60, 15, 15, 0, 0, 15, 45, 45, 45, 75, 15, 75, 45, 0, 45, 0, 15, 75, 150, 180, 150, 165, 180, 195, 210, 165, 120, 90, 90, 90, 90, 75, 90, 90, 90, 90, 105, 120, 105, 90, 105, 90, 90, 105, 105, 105, 90, 90, 105, 120, 105, 75, 45, 60, 90, 120, 135, 150, 120, 90, 90, 60, 45, 45, 15, 60, 135, 150, 135, 150, 150, 150, 105, 120, 165, 180, 135, 135, 150, 120, 105, 105, 105, 105, 135, 150, 150, 150, 120, 135, 135, 135, 75, 60, 75, 90, 150, 150, 105, 90, 90, 60, 45, 75, 75, 90, 75, 75, 45, 15, 75, 120, 120, 105, 105, 90, 90, 
120, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 90, 90, 105, 90, 60, 75, 60, 60, 75, 45, 60, 60, 90, 120, 150, 135, 135, 165, 150, 135, 135, 135, 180, 165, 135, 150, 150, 120, 165, 120, 120, 150, 135, 120, 165, 195, 210, 120, 105, 60, 0, 45, 75, 90, 150, 105, 60, 120, 135, 135, 120, 105, 120, 90, 75, 60, 60, 0, 45, 15, 45, 15, 0, 45, 45, 45, 75, 90, 60, 45, 15, 45, 15, 0, 60, 135, 135, 120, 165, 210, 195, 165, 165, 165, 105, 90, 105, 90, 90, 90, 90, 75, 90, 90, 90, 120, 105, 90, 105, 90, 90, 90, 105, 120, 105, 105, 105, 90, 60, 15, 45, 60, 75, 90, 105, 135, 135, 120, 105, 60, 15, 45, 60, 75, 120, 150, 135, 135, 135, 150, 120, 120, 105, 150, 165, 120, 120, 90, 60, 45, 90, 120, 135, 135, 135, 135, 105, 90, 0, 60, 105, 90, 60, 45, 75, 75, 105, 105, 105, 90, 45, 15, 75, 75, 90, 90, 75, 105, 90, 75, 90, 75, 75, 60, 75, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 105, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 120, 120, 105, 105, 120, 120, 105, 105, 105, 105, 90, 90, 90, 75, 45, 60, 75, 60, 15, 45, 75, 135, 150, 150, 165, 165, 135, 120, 135, 135, 150, 165, 150, 150, 165, 150, 135, 135, 120, 135, 165, 135, 150, 180, 195, 210, 195, 135, 60, 45, 75, 90, 150, 120, 45, 90, 105, 75, 75, 90, 75, 60, 60, 45, 45, 60, 60, 15, 15, 45, 15, 45, 45, 45, 90, 105, 75, 45, 45, 15, 45, 45, 60, 120, 105, 195, 195, 120, 150, 180, 165, 120, 120, 105, 90, 90, 90, 75, 75, 75, 60, 60, 75, 90, 90, 90, 90, 90, 90, 105, 105, 120, 120, 105, 105, 90, 60, 45, 45, 45, 75, 75, 75, 90, 120, 120, 120, 75, 45, 60, 60, 60, 105, 135, 150, 135, 120, 135, 120, 120, 90, 120, 150, 135, 120, 105, 45, 45, 75, 105, 105, 135, 150, 90, 60, 45, 60, 120, 135, 60, 45, 90, 90, 105, 120, 105, 90, 105, 75, 45, 60, 105, 120, 120, 105, 105, 60, 0, 45, 75, 75, 60, 60, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 105, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 135, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 90, 90, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 75, 60, 60, 60, 75, 60, 60, 45, 45, 75, 120, 165, 150, 105, 120, 135, 135, 135, 150, 165, 180, 180, 165, 135, 135, 135, 150, 150, 120, 150, 180, 195, 195, 195, 225, 195, 120, 75, 75, 0, 0, 60, 45, 45, 60, 60, 60, 60, 45, 45, 60, 75, 90, 90, 75, 15, 0, 15, 45, 75, 105, 135, 135, 105, 75, 75, 15, 15, 60, 105, 120, 195, 135, 45, 120, 180, 150, 165, 165, 150, 120, 90, 90, 90, 75, 75, 60, 60, 60, 75, 90, 90, 75, 75, 75, 90, 105, 105, 120, 120, 105, 105, 75, 45, 45, 60, 75, 75, 90, 105, 75, 60, 75, 120, 105, 60, 60, 75, 75, 105, 135, 135, 135, 120, 105, 90, 75, 60, 60, 90, 105, 90, 75, 60, 60, 60, 75, 105, 105, 120, 135, 90, 75, 150, 105, 15, 60, 90, 105, 120, 120, 105, 90, 90, 105, 75, 45, 0, 75, 75, 75, 75, 105, 120, 75, 45, 45, 60, 60, 75, 
120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 120, 120, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 90, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 105, 105, 120, 105, 120, 105, 90, 105, 105, 105, 105, 120, 120, 90, 75, 75, 75, 60, 75, 75, 75, 60, 75, 105, 150, 150, 120, 105, 90, 150, 165, 135, 150, 180, 180, 165, 165, 135, 135, 135, 150, 135, 105, 150, 165, 195, 195, 165, 165, 180, 165, 150, 120, 75, 60, 60, 60, 45, 45, 45, 45, 75, 75, 75, 105, 135, 135, 150, 150, 90, 90, 90, 90, 120, 150, 165, 120, 120, 90, 90, 90, 75, 60, 120, 135, 75, 105, 180, 180, 150, 180, 165, 165, 135, 120, 90, 90, 90, 75, 75, 60, 60, 60, 75, 90, 90, 75, 60, 75, 90, 105, 105, 105, 120, 120, 105, 90, 60, 45, 90, 105, 75, 75, 90, 75, 45, 60, 120, 120, 90, 75, 75, 105, 120, 135, 135, 135, 120, 105, 75, 45, 45, 15, 60, 105, 90, 60, 45, 45, 60, 90, 135, 120, 120, 150, 105, 90, 90, 60, 45, 90, 90, 75, 105, 120, 105, 105, 90, 75, 75, 75, 90, 75, 90, 90, 75, 45, 60, 90, 90, 75, 75, 60, 60, 
120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 135, 135, 135, 120, 120, 120, 120, 120, 120, 105, 105, 120, 105, 105, 105, 90, 90, 90, 90, 90, 105, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 90, 60, 75, 75, 60, 60, 75, 60, 75, 90, 90, 90, 105, 105, 135, 150, 150, 165, 180, 180, 135, 150, 180, 150, 135, 135, 135, 135, 120, 105, 150, 165, 180, 210, 210, 180, 180, 195, 165, 150, 150, 90, 45, 60, 60, 45, 60, 45, 75, 90, 105, 150, 180, 180, 195, 180, 165, 180, 180, 150, 135, 150, 195, 180, 150, 120, 135, 105, 120, 120, 135, 105, 180, 210, 210, 165, 120, 135, 135, 135, 120, 105, 90, 75, 75, 75, 75, 60, 45, 45, 60, 75, 75, 60, 60, 60, 90, 105, 90, 90, 105, 120, 105, 90, 75, 45, 105, 120, 75, 75, 45, 45, 45, 60, 105, 120, 120, 120, 105, 105, 135, 135, 135, 135, 120, 90, 60, 60, 45, 0, 45, 90, 105, 75, 60, 45, 90, 105, 135, 135, 120, 120, 120, 105, 75, 75, 90, 75, 90, 105, 90, 90, 90, 90, 90, 75, 60, 45, 45, 45, 60, 90, 90, 75, 60, 60, 60, 60, 60, 45, 45, 
120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 105, 120, 120, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 135, 135, 135, 120, 120, 120, 120, 120, 120, 105, 105, 105, 90, 90, 105, 90, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 105, 105, 105, 105, 105, 90, 75, 75, 75, 60, 60, 75, 60, 60, 60, 60, 60, 90, 135, 150, 180, 180, 180, 165, 165, 150, 150, 150, 180, 135, 135, 135, 135, 135, 120, 120, 135, 150, 135, 150, 165, 180, 180, 180, 165, 180, 150, 135, 135, 90, 75, 105, 105, 120, 120, 105, 120, 180, 210, 195, 180, 195, 180, 165, 165, 195, 195, 150, 165, 195, 120, 135, 165, 105, 150, 195, 135, 165, 210, 195, 180, 165, 135, 165, 150, 150, 135, 105, 90, 75, 60, 75, 60, 60, 60, 45, 60, 75, 75, 45, 45, 60, 90, 105, 90, 75, 105, 120, 105, 90, 90, 60, 90, 105, 75, 75, 45, 15, 45, 60, 75, 105, 120, 135, 120, 120, 135, 135, 135, 120, 105, 90, 60, 0, 15, 15, 45, 90, 120, 120, 75, 75, 120, 135, 135, 165, 150, 120, 150, 120, 105, 105, 105, 105, 105, 105, 120, 75, 75, 60, 60, 60, 45, 15, 15, 15, 45, 15, 45, 60, 60, 45, 60, 60, 60, 60, 60, 
120, 120, 120, 120, 120, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 120, 120, 120, 120, 120, 120, 105, 105, 105, 90, 90, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 105, 105, 90, 105, 105, 120, 120, 105, 120, 120, 105, 105, 105, 105, 105, 75, 75, 90, 75, 60, 60, 75, 75, 75, 75, 90, 75, 105, 135, 120, 105, 150, 135, 150, 180, 210, 180, 135, 120, 120, 150, 150, 150, 150, 150, 135, 120, 105, 150, 135, 135, 180, 180, 165, 165, 135, 120, 165, 180, 150, 135, 150, 150, 150, 165, 165, 165, 165, 180, 195, 210, 210, 195, 165, 150, 165, 165, 150, 180, 150, 120, 135, 150, 135, 165, 195, 180, 195, 210, 195, 210, 180, 120, 150, 165, 150, 120, 105, 75, 60, 60, 75, 60, 60, 60, 45, 60, 75, 60, 15, 0, 45, 75, 105, 105, 90, 105, 120, 105, 90, 105, 90, 90, 75, 60, 60, 60, 45, 60, 60, 90, 90, 105, 135, 120, 120, 135, 135, 135, 120, 105, 90, 60, 45, 45, 60, 45, 60, 105, 135, 120, 120, 120, 150, 135, 135, 135, 105, 105, 120, 105, 105, 120, 120, 105, 105, 105, 105, 105, 75, 45, 60, 45, 45, 75, 60, 90, 90, 75, 60, 60, 60, 75, 45, 45, 45, 45, 
120, 120, 120, 120, 120, 120, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 120, 105, 105, 105, 105, 105, 105, 90, 105, 90, 90, 90, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 105, 105, 105, 105, 105, 75, 75, 75, 60, 45, 60, 60, 75, 60, 60, 90, 90, 105, 120, 120, 105, 90, 150, 180, 165, 150, 135, 150, 165, 120, 150, 165, 165, 165, 165, 165, 135, 135, 150, 135, 135, 165, 180, 150, 135, 135, 165, 180, 180, 180, 180, 165, 165, 180, 150, 135, 150, 180, 195, 195, 195, 195, 195, 210, 210, 210, 195, 150, 165, 180, 180, 150, 150, 165, 180, 180, 225, 210, 195, 195, 210, 165, 120, 150, 165, 150, 135, 120, 90, 60, 60, 75, 75, 60, 60, 45, 45, 60, 60, 15, 15, 45, 75, 105, 90, 75, 90, 105, 90, 105, 105, 90, 75, 75, 60, 45, 45, 45, 60, 60, 90, 105, 120, 135, 135, 120, 135, 120, 120, 120, 120, 105, 75, 60, 60, 75, 75, 75, 105, 120, 105, 120, 120, 150, 150, 135, 135, 150, 120, 120, 120, 135, 105, 90, 105, 120, 75, 75, 60, 45, 60, 75, 90, 90, 75, 75, 75, 60, 45, 45, 15, 15, 0, 45, 45, 15, 0, 
120, 120, 120, 120, 120, 120, 105, 105, 120, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 105, 105, 105, 105, 105, 105, 105, 105, 105, 120, 120, 120, 120, 120, 120, 120, 135, 135, 135, 135, 135, 135, 135, 135, 120, 135, 120, 120, 120, 120, 120, 120, 105, 120, 105, 90, 90, 90, 105, 105, 105, 90, 90, 90, 90, 105, 105, 90, 75, 105, 120, 105, 105, 135, 135, 120, 120, 135, 120, 105, 105, 120, 105, 105, 105, 105, 75, 45, 45, 45, 45, 60, 60, 60, 45, 75, 90, 90, 105, 105, 90, 120, 120, 120, 150, 165, 165, 150, 135, 135, 150, 165, 180, 180, 180, 195, 180, 180, 150, 165, 180, 150, 165, 165, 135, 150, 150, 150, 165, 180, 180, 180, 195, 195, 180, 180, 180, 165, 165, 165, 180, 210, 210, 225, 225, 210, 195, 195, 210, 180, 150, 150, 195, 180, 180, 180, 195, 210, 210, 225, 225, 165, 165, 195, 150, 165, 165, 165, 135, 75, 45, 60, 60, 60, 60, 45, 15, 45, 60, 45, 45, 60, 75, 90, 75, 60, 90, 105, 90, 90, 90, 90, 75, 90, 75, 45, 45, 60, 75, 75, 90, 105, 105, 120, 90, 105, 120, 105, 105, 105, 105, 105, 90, 75, 60, 75, 90, 105, 105, 120, 105, 120, 120, 105, 105, 75, 75, 105, 75, 105, 90, 105, 120, 105, 75, 60, 75, 75, 60, 75, 75, 45, 60, 75, 75, 60, 0, 0, 15, 0, 0, 15, 15, 15, 15, 45, 45, 
